25.6348,8.05664,30.7617
25.6348,8.05664,30.7617
25.6348,8.05664,30.7617
31.1279,7.00684,31.3965
24.6338,7.20215,31.6162
24.707,7.27539,31.4697
24.7314,7.25098,31.4209
24.8047,7.56836,31.3721
24.8047,7.56836,31.3721
24.8047,7.56836,31.3721
24.8047,7.56836,31.3721
24.8047,7.56836,31.3721
24.707,7.93457,31.6162
24.6826,8.37402,31.7383
24.9268,8.44727,31.4941
18.7744,8.34961,31.2744
25.0488,8.12988,31.25
25.0732,8.1543,31.25
25.0732,8.1543,31.25
25.0732,8.1543,31.25
25.0732,8.1543,31.25
25.0732,8.1543,31.25
31.0791,8.44727,31.5918
24.8779,8.39844,31.543
24.9268,8.34961,31.4697
24.9268,8.27637,31.4697
24.9268,8.37402,31.3965
24.9268,8.37402,31.3965
24.9268,8.37402,31.3965
24.9268,8.37402,31.3965
24.9268,8.37402,31.3965
24.8779,8.3252,31.4453
24.8535,8.37402,31.4941
24.9023,8.37402,31.5674
24.8535,8.37402,31.543
24.8779,8.37402,31.4941
24.9512,8.47168,31.4697
24.9512,8.47168,31.4697
24.9512,8.47168,31.4697
24.9512,8.47168,31.4697
24.9512,8.47168,31.4697
24.9023,8.37402,31.5186
24.8535,8.37402,31.543
24.8779,8.39844,31.5674
24.8535,8.37402,31.543
24.8291,8.37402,31.5186
24.8291,8.37402,31.5186
24.8291,8.37402,31.5186
24.8291,8.37402,31.5186
24.8291,8.37402,31.5186
24.8291,8.37402,31.543
24.9023,8.37402,31.543
24.8291,8.39844,31.5186
24.8291,8.39844,31.543
24.8291,8.37402,31.4941
24.9268,8.49609,31.4941
24.9268,8.49609,31.4941
24.9268,8.49609,31.4941
24.9268,8.49609,31.4941
24.9268,8.49609,31.4941
24.8779,8.42285,31.5674
24.8779,8.39844,31.5918
24.8779,8.37402,31.5674
24.8291,8.39844,31.5674
24.8291,8.42285,31.543
24.8291,8.44727,31.5186
24.8291,8.44727,31.5186
24.8291,8.44727,31.5186
24.8291,8.44727,31.5186
24.8291,8.44727,31.5186
24.8291,8.37402,31.5918
24.8535,8.42285,31.543
24.8535,8.37402,31.5918
24.8535,8.39844,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.7803,8.42285,31.5918
24.8535,8.44727,31.5674
24.9023,8.39844,31.5674
24.8047,8.39844,31.5918
24.8291,8.39844,31.5674
24.9268,8.44727,31.543
24.9268,8.44727,31.543
24.9268,8.44727,31.543
24.9268,8.44727,31.543
24.9268,8.44727,31.543
24.8535,8.42285,31.6162
24.8779,8.39844,31.5918
24.8779,8.47168,31.6406
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8535,8.42285,31.543
24.8291,8.39844,31.5674
24.8535,8.34961,31.5674
24.8535,8.39844,31.5918
24.8535,8.39844,31.543
24.8535,8.42285,31.5918
24.9023,8.49609,31.543
24.9023,8.49609,31.543
24.9023,8.49609,31.543
24.9023,8.49609,31.543
24.9023,8.49609,31.543
24.8291,8.42285,31.5674
24.8291,8.42285,31.5918
24.8047,8.42285,31.543
24.8047,8.42285,31.6162
24.8291,8.39844,31.5674
24.8291,8.39844,31.5674
24.8291,8.39844,31.5674
24.8291,8.39844,31.5674
24.8291,8.39844,31.5674
24.8291,8.39844,31.5674
24.8779,8.42285,31.5674
24.8291,8.39844,31.6162
24.8047,8.42285,31.6162
24.8047,8.39844,31.5674
24.8779,8.54492,31.5186
24.8779,8.54492,31.5186
24.8779,8.54492,31.5186
24.8779,8.54492,31.5186
24.8779,8.54492,31.5186
24.8291,8.44727,31.5674
24.8291,8.42285,31.543
24.8535,8.39844,31.5918
24.8291,8.39844,31.6162
24.8291,8.42285,31.5674
24.8779,8.44727,31.5674
24.8779,8.44727,31.5674
24.8779,8.44727,31.5674
24.8779,8.44727,31.5674
24.8779,8.44727,31.5674
24.8047,8.44727,31.6406
24.8779,8.42285,31.5918
24.8779,8.42285,31.5674
24.8291,8.39844,31.6406
24.8535,8.44727,31.5674
24.8535,8.44727,31.5674
24.8535,8.44727,31.5674
24.8535,8.44727,31.5674
24.8535,8.44727,31.5674
24.8047,8.39844,31.5674
24.8291,8.42285,31.6162
24.8291,8.39844,31.5918
24.8291,8.39844,31.5674
24.8047,8.44727,31.5918
24.9023,8.52051,31.5674
24.9023,8.52051,31.5674
24.9023,8.52051,31.5674
24.9023,8.52051,31.5674
24.9023,8.52051,31.5674
24.8535,8.44727,31.6162
24.8535,8.47168,31.5674
24.8047,8.44727,31.6162
24.8535,8.42285,31.5674
24.7559,8.39844,31.6162
24.7559,8.39844,31.6162
24.7559,8.39844,31.6162
24.7559,8.39844,31.6162
24.7559,8.39844,31.6162
24.7559,8.39844,31.6162
24.8291,8.42285,31.5674
24.8047,8.47168,31.6406
24.8779,8.42285,31.6406
24.8291,8.44727,31.5918
24.8779,8.49609,31.5186
24.8779,8.49609,31.5186
24.8779,8.49609,31.5186
24.8779,8.49609,31.5186
24.8779,8.49609,31.5186
24.8047,8.39844,31.5918
24.8047,8.44727,31.6406
24.8047,8.42285,31.6162
24.8291,8.39844,31.6406
24.8047,8.42285,31.665
24.8047,8.42285,31.665
24.8047,8.42285,31.665
24.8047,8.42285,31.665
24.8047,8.42285,31.665
24.8047,8.42285,31.665
24.8291,8.42285,31.6406
24.8291,8.42285,31.6162
24.7803,8.39844,31.5918
24.8291,8.44727,31.6162
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.44727,31.6162
24.8779,8.47168,31.6162
24.8291,8.44727,31.5918
24.8047,8.37402,31.6162
24.8047,8.42285,31.665
24.8291,8.47168,31.6162
24.8291,8.47168,31.6162
24.8291,8.47168,31.6162
24.8291,8.47168,31.6162
24.8291,8.47168,31.6162
24.8779,8.49609,31.6406
24.8291,8.42285,31.6406
24.8291,8.47168,31.5918
24.8535,8.47168,31.6406
24.8047,8.42285,31.6406
24.8047,8.42285,31.6406
24.8047,8.42285,31.6406
24.8047,8.42285,31.6406
24.8047,8.42285,31.6406
24.8535,8.47168,31.5918
24.8535,8.47168,31.6895
24.8535,8.47168,31.665
24.8047,8.47168,31.665
24.8291,8.47168,31.6162
24.9268,8.56934,31.5674
24.9268,8.56934,31.5674
24.9268,8.56934,31.5674
24.9268,8.56934,31.5674
24.9268,8.56934,31.5674
24.8047,8.49609,31.6895
24.8779,8.47168,31.6406
24.8779,8.44727,31.5918
24.8047,8.44727,31.6895
24.8291,8.42285,31.6162
24.8291,8.42285,31.6162
24.8291,8.42285,31.6162
24.8291,8.42285,31.6162
24.8291,8.42285,31.6162
24.8291,8.42285,31.6162
24.8047,8.44727,31.6162
24.8535,8.44727,31.6162
24.8291,8.47168,31.6406
24.8535,8.49609,31.665
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.8535,8.44727,31.6162
24.8291,8.39844,31.543
24.8535,8.42285,31.6162
24.8047,8.47168,31.665
24.8535,8.44727,31.6162
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8779,8.47168,31.5918
24.8535,8.49609,31.665
24.8535,8.44727,31.665
24.8291,8.47168,31.5918
24.8291,8.47168,31.665
24.8779,8.44727,31.6162
24.8779,8.44727,31.6162
24.8779,8.44727,31.6162
24.8779,8.44727,31.6162
24.8779,8.44727,31.6162
24.8535,8.47168,31.6406
24.8535,8.49609,31.6895
24.8291,8.44727,31.6406
24.8291,8.49609,31.6162
24.8291,8.44727,31.5918
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.9023,8.54492,31.5674
24.8535,8.47168,31.6406
24.7803,8.44727,31.6162
24.8291,8.47168,31.6406
24.8047,8.42285,31.5674
24.8047,8.44727,31.6162
24.8047,8.44727,31.6162
24.8047,8.44727,31.6162
24.8047,8.44727,31.6162
24.8047,8.44727,31.6162
24.8535,8.49609,31.5918
24.8535,8.42285,31.6162
24.8291,8.47168,31.5918
24.8047,8.44727,31.665
24.8047,8.44727,31.665
24.8779,8.54492,31.5918
24.8779,8.54492,31.5918
24.8779,8.54492,31.5918
24.8779,8.54492,31.5918
24.8779,8.54492,31.5918
24.9023,8.47168,31.5918
24.8535,8.47168,31.665
24.8779,8.49609,31.5918
24.8779,8.47168,31.6162
24.8291,8.47168,31.6406
24.8291,8.47168,31.6406
24.8291,8.47168,31.6406
24.8291,8.47168,31.6406
24.8291,8.47168,31.6406
24.8291,8.47168,31.6406
24.8535,8.52051,31.6406
24.9023,8.47168,31.6162
24.8779,8.47168,31.665
24.8047,8.49609,31.5918
24.8291,8.52051,31.5918
24.8291,8.52051,31.5918
24.8291,8.52051,31.5918
24.8291,8.52051,31.5918
24.8291,8.52051,31.5918
24.8291,8.49609,31.6162
24.8535,8.44727,31.6406
24.8779,8.44727,31.6406
24.8779,8.49609,31.6406
24.8779,8.52051,31.5918
24.9023,8.54492,31.5918
24.9023,8.54492,31.5918
24.9023,8.54492,31.5918
24.9023,8.54492,31.5918
24.9023,8.54492,31.5918
24.8535,8.47168,31.6406
24.8291,8.49609,31.6406
24.8291,8.47168,31.5918
24.8047,8.47168,31.6162
24.8047,8.42285,31.5918
24.8047,8.42285,31.5918
24.8047,8.42285,31.5918
24.8047,8.42285,31.5918
24.8047,8.42285,31.5918
24.8535,8.47168,31.5918
24.8535,8.47168,31.6162
24.8535,8.49609,31.6162
24.8291,8.44727,31.6406
24.8535,8.47168,31.6162
24.8779,8.52051,31.5918
24.8779,8.52051,31.5918
24.8779,8.52051,31.5918
24.8779,8.52051,31.5918
24.8779,8.52051,31.5918
24.8047,8.52051,31.6406
24.8291,8.49609,31.5918
24.8779,8.47168,31.6406
24.8291,8.52051,31.6406
24.8291,8.49609,31.6895
24.8291,8.49609,31.6895
24.8291,8.49609,31.6895
24.8291,8.49609,31.6895
24.8291,8.49609,31.6895
24.8291,8.49609,31.665
24.8291,8.54492,31.5918
24.8291,8.52051,31.665
24.8535,8.49609,31.6406
24.8291,8.49609,31.6162
24.8291,8.44727,31.6406
24.8291,8.44727,31.6406
24.8291,8.44727,31.6406
24.8291,8.44727,31.6406
24.8291,8.44727,31.6406
24.8535,8.49609,31.665
24.8535,8.52051,31.6895
24.8535,8.54492,31.665
24.8535,8.52051,31.6406
24.8535,8.52051,31.665
24.9023,8.54492,31.665
24.9023,8.54492,31.665
24.9023,8.54492,31.665
24.9023,8.54492,31.665
24.9023,8.54492,31.665
24.9268,8.52051,31.665
24.8535,8.52051,31.6162
24.8535,8.54492,31.665
24.8291,8.49609,31.6162
24.8047,8.44727,31.6406
24.8047,8.44727,31.6406
24.8047,8.44727,31.6406
24.8047,8.44727,31.6406
24.8047,8.44727,31.6406
24.8291,8.49609,31.665
24.8291,8.52051,31.6162
24.8535,8.56934,31.6406
24.8535,8.52051,31.6162
24.8779,8.54492,31.6162
24.9023,8.56934,31.5918
24.9023,8.56934,31.5918
24.9023,8.56934,31.5918
24.9023,8.56934,31.5918
24.9023,8.56934,31.5918
24.8779,8.49609,31.665
24.8779,8.49609,31.6162
24.8535,8.52051,31.6162
24.8291,8.59375,31.6895
24.8047,8.44727,31.665
24.8047,8.44727,31.665
24.8047,8.44727,31.665
24.8047,8.44727,31.665
24.8047,8.44727,31.665
24.8291,8.49609,31.665
24.8535,8.54492,31.665
24.8291,8.49609,31.5918
24.8291,8.49609,31.6406
24.8291,8.49609,31.6162
24.8535,8.49609,31.5918
24.8535,8.49609,31.5918
24.8535,8.49609,31.5918
24.8535,8.49609,31.5918
24.8535,8.49609,31.5918
24.8779,8.54492,31.6162
24.8535,8.49609,31.665
24.8535,8.54492,31.665
24.8535,8.52051,31.5918
24.8047,8.56934,31.6406
24.8047,8.56934,31.6406
24.8047,8.56934,31.6406
24.8047,8.56934,31.6406
24.8047,8.56934,31.6406
24.8047,8.56934,31.6406
24.8779,8.56934,31.6895
24.8291,8.52051,31.6895
24.8291,8.52051,31.6406
24.8535,8.54492,31.7383
24.7803,8.49609,31.7139
24.7803,8.49609,31.7139
24.7803,8.49609,31.7139
24.7803,8.49609,31.7139
24.7803,8.49609,31.7139
24.8779,8.56934,31.7383
24.8779,8.56934,31.6162
24.8047,8.54492,31.6895
24.8535,8.54492,31.6162
24.8779,8.49609,31.6406
24.9023,8.54492,31.6162
24.9023,8.54492,31.6162
24.9023,8.54492,31.6162
24.9023,8.54492,31.6162
24.9023,8.54492,31.6162
24.8779,8.54492,31.665
24.8779,8.56934,31.665
24.8535,8.54492,31.665
24.8291,8.52051,31.6162
24.7803,8.47168,31.6895
24.7803,8.47168,31.6895
24.7803,8.47168,31.6895
24.7803,8.47168,31.6895
24.7803,8.47168,31.6895
24.8291,8.54492,31.665
24.8535,8.52051,31.6406
24.8779,8.54492,31.6162
24.8535,8.54492,31.6162
24.8047,8.54492,31.6406
24.8291,8.54492,31.665
24.8291,8.54492,31.665
24.8291,8.54492,31.665
24.8291,8.54492,31.665
24.8291,8.54492,31.665
24.9512,8.52051,31.543
19.3115,7.8125,30.6152
25.9033,7.91016,29.9561
26.123,8.52051,29.6387
26.2451,8.30078,29.3213
26.2451,8.30078,29.3213
26.2451,8.30078,29.3213
26.2451,8.30078,29.3213
26.2451,8.30078,29.3213
26.3184,8.34961,29.2725
29.1992,9.64355,25.2197
29.541,9.22852,24.4629
29.9316,9.00879,23.5107
30.542,9.10645,22.3389
30.8594,9.375,21.6553
30.8594,9.375,21.6553
30.8594,9.375,21.6553
30.8594,9.375,21.6553
30.8594,9.375,21.6553
26.2939,8.98438,17.6758
33.5449,9.05762,13.7695
33.7402,11.1328,12.8906
33.8379,12.793,11.792
33.96,13.3789,10.8887
33.9844,13.4033,10.8154
33.9844,13.4033,10.8154
33.9844,13.4033,10.8154
33.9844,13.4033,10.8154
33.9844,13.4033,10.8154
34.1797,16.2354,4.39453
34.2041,16.3818,3.19824
34.082,17.8711,2.39258
33.8379,18.7744,2.14844
33.7402,19.0186,1.36719
33.7402,19.0186,1.36719
33.7402,19.0186,1.36719
33.7402,19.0186,1.36719
33.7402,19.0186,1.36719
33.6182,19.6289,0.610352
33.4229,20.1904,-1.80664
33.4961,19.5801,-2.17285
33.6426,19.2139,-1.80664
33.6182,19.8242,-0.268555
33.5449,20.0195,0.0976562
33.5449,20.0195,0.0976562
33.5449,20.0195,0.0976562
33.5449,20.0195,0.0976562
33.5449,20.0195,0.0976562
32.8369,22.4854,7.10449
32.0312,23.0957,10.7666
37.3047,23.6328,14.1846
30.2734,23.877,16.4062
29.6631,24.1699,17.8467
29.6631,24.1699,17.8467
29.6631,24.1699,17.8467
29.6631,24.1699,17.8467
29.6631,24.1699,17.8467
29.1504,24.2676,18.2861
27.9053,24.3164,31.3232
19.5312,24.5361,33.3984
23.584,24.9023,35.2783
15.5273,25.5127,36.4258
14.8926,25.7812,36.7188
14.8926,25.7812,36.7188
14.8926,25.7812,36.7188
14.8926,25.7812,36.7188
14.8926,25.7812,36.7188
15.1611,29.4189,38.1104
8.69141,30.5908,37.8174
10.7178,30.4688,36.6211
6.64062,30.4932,35.3027
14.5996,30.3955,34.0576
14.5996,30.3955,34.0576
14.5996,30.3955,34.0576
14.5996,30.3955,34.0576
14.5996,30.3955,34.0576
14.5996,30.3955,34.0576
17.627,29.2969,11.4014
31.1035,28.8086,7.66602
25.4883,28.1738,3.78418
32.2998,26.7334,-0.146484
32.4951,25.708,-2.39258
32.4951,25.708,-2.39258
32.4951,25.708,-2.39258
32.4951,25.708,-2.39258
32.4951,25.708,-2.39258
31.3232,22.7539,-8.71582
35.7422,19.6289,-18.2861
29.1016,19.043,-19.3359
28.8574,18.4814,-19.873
28.7109,18.2373,-20.2881
28.6865,18.1885,-20.3613
28.6865,18.1885,-20.3613
28.6865,18.1885,-20.3613
28.6865,18.1885,-20.3613
28.6865,18.1885,-20.3613
30.249,16.5283,-27.6855
23.1201,16.5283,-28.6377
22.0215,16.7725,-29.7363
20.8252,16.9922,-30.9326
19.8975,17.0654,-31.6406
19.8975,17.0654,-31.6406
19.8975,17.0654,-31.6406
19.8975,17.0654,-31.6406
19.8975,17.0654,-31.6406
23.4375,17.7002,-32.8613
14.3311,19.3604,-39.2334
11.8408,19.751,-40.1611
3.22266,20.2637,-40.9668
1.09863,20.7764,-41.5039
0.439453,20.9229,-41.6504
0.439453,20.9229,-41.6504
0.439453,20.9229,-41.6504
0.439453,20.9229,-41.6504
0.439453,20.9229,-41.6504
3.36914,23.9014,-42.4072
-11.0596,24.3164,-42.4561
-6.46973,24.4629,-42.3828
-14.3799,24.8291,-42.0898
-15.4053,25.0977,-41.9434
-15.4053,25.0977,-41.9434
-15.4053,25.0977,-41.9434
-15.4053,25.0977,-41.9434
-15.4053,25.0977,-41.9434
-15.7471,25.2686,-41.8701
-12.9395,26.4404,-40.8936
-19.4092,26.7578,-40.7227
-19.458,26.9531,-40.6494
-19.458,27.0752,-40.6494
-19.4092,26.9531,-40.625
-19.4092,26.9531,-40.625
-19.4092,26.9531,-40.625
-19.4092,26.9531,-40.625
-19.4092,26.9531,-40.625
-24.9023,27.002,-40.8447
-18.1396,26.709,-41.1133
-17.9443,26.7334,-41.2354
-17.8955,26.6846,-41.2354
-17.6758,26.5869,-41.3086
-17.6758,26.5869,-41.3086
-17.6758,26.5869,-41.3086
-17.6758,26.5869,-41.3086
-17.6758,26.5869,-41.3086
-17.6758,26.5869,-41.3086
-15.1367,25.5371,-42.041
-13.6719,24.707,-42.3828
-17.5781,23.584,-42.8711
-8.91113,22.6074,-43.0664
-7.42188,22.0459,-43.042
-7.42188,22.0459,-43.042
-7.42188,22.0459,-43.042
-7.42188,22.0459,-43.042
-7.42188,22.0459,-43.042
-9.44824,20.752,-42.7002
-0.90332,18.7988,-40.7959
1.80664,18.4814,-39.6729
10.4736,18.1885,-38.5742
7.39746,18.2861,-36.7676
14.4287,18.4082,-36.2549
14.4287,18.4082,-36.2549
14.4287,18.4082,-36.2549
14.4287,18.4082,-36.2549
14.4287,18.4082,-36.2549
15.6982,22.4121,-21.2158
29.248,23.3154,-18.2617
29.8584,24.4385,-16.1377
30.2246,25.7324,-14.2334
30.3955,26.5869,-12.7686
30.3955,26.5869,-12.7686
30.3955,26.5869,-12.7686
30.3955,26.5869,-12.7686
30.3955,26.5869,-12.7686
30.4199,27.2217,-12.085
30.4199,30.3223,-4.93164
30.249,30.7129,-4.00391
30.2002,30.835,-3.49121
30.0537,31.0059,-2.85645
29.9561,31.0547,-2.49023
29.9561,31.0547,-2.49023
29.9561,31.0547,-2.49023
29.9561,31.0547,-2.49023
29.9561,31.0547,-2.49023
27.7588,34.5215,2.22168
26.709,35.8643,4.71191
26.0498,36.6455,5.78613
25.5859,37.085,6.71387
25.1953,37.3047,7.44629
25.1953,37.3047,7.44629
25.1953,37.3047,7.44629
25.1953,37.3047,7.44629
25.1953,37.3047,7.44629
25.1221,37.4023,7.4707
27.4414,40.4053,11.792
19.873,41.3574,12.8418
24.9512,42.0654,13.5742
17.8711,42.4316,14.0625
17.5293,42.5293,14.4531
17.5293,42.5293,14.4531
17.5293,42.5293,14.4531
17.5293,42.5293,14.4531
17.5293,42.5293,14.4531
14.6484,42.9443,16.9434
18.5547,43.2617,19.8486
11.6211,43.1152,20.7031
10.9375,42.8711,21.8262
10.5469,42.4561,22.9492
10.5469,42.4316,22.998
10.5469,42.4316,22.998
10.5469,42.4316,22.998
10.5469,42.4316,22.998
10.5469,42.4316,22.998
11.7432,41.5283,27.8809
4.80957,41.1865,28.6377
3.93066,41.0645,29.126
2.88086,40.9912,29.6387
2.17285,40.918,30.0293
2.17285,40.918,30.0293
2.17285,40.918,30.0293
2.17285,40.918,30.0293
2.17285,40.918,30.0293
1.68457,40.9668,30.1514
0.78125,40.8691,30.8594
1.29395,40.7471,30.835
2.0752,40.4541,30.7617
3.17383,40.1123,30.5664
3.44238,39.9902,30.5176
3.44238,39.9902,30.5176
3.44238,39.9902,30.5176
3.44238,39.9902,30.5176
3.44238,39.9902,30.5176
2.22168,37.0361,25.9277
16.4795,36.792,24.0723
17.6025,36.7676,22.5342
12.8418,36.2549,21.0449
20.166,35.791,20.0439
20.166,35.791,20.0439
20.166,35.791,20.0439
20.166,35.791,20.0439
20.166,35.791,20.0439
20.5811,35.6934,19.7266
19.043,33.9355,12.3047
25.8301,33.4717,11.5479
25.9766,33.6182,10.8154
26.0986,33.5693,10.2295
26.3428,33.3984,9.79004
26.3428,33.3984,9.79004
26.3428,33.3984,9.79004
26.3428,33.3984,9.79004
26.3428,33.3984,9.79004
27.5391,33.1299,4.56543
28.0273,32.8369,0.78125
27.9053,32.9346,-0
27.7344,33.3252,-0.488281
27.5879,33.6182,-0.952148
27.5879,33.6182,-0.952148
27.5879,33.6182,-0.952148
27.5879,33.6182,-0.952148
27.5879,33.6182,-0.952148
27.5879,33.6182,-0.952148
29.3701,31.1768,-0.488281
29.9805,29.9316,-0
30.3467,29.1992,0.0976562
30.0781,29.9316,-0.439453
30.0293,29.8584,-0.683594
30.0293,29.8584,-0.683594
30.0293,29.8584,-0.683594
30.0293,29.8584,-0.683594
30.0293,29.8584,-0.683594
29.8828,30.1514,-1.44043
30.4443,28.7109,-2.44141
30.2734,28.8818,-3.10059
29.834,29.7363,-3.88184
29.3945,30.542,-4.3457
29.3701,30.5908,-4.32129
29.3701,30.5908,-4.32129
29.3701,30.5908,-4.32129
29.3701,30.5908,-4.32129
29.3701,30.5908,-4.32129
29.0039,30.127,-6.90918
28.4424,30.0293,-9.76562
27.6855,30.2979,-12.1094
26.9043,30.7861,-13.623
26.3428,31.0547,-14.7461
26.3428,31.0547,-14.7461
26.3428,31.0547,-14.7461
26.3428,31.0547,-14.7461
26.3428,31.0547,-14.7461
25.0244,31.1279,-16.2598
27.3682,31.0303,-24.0234
20.2148,30.8594,-25.2441
18.7988,30.3223,-27.1973
22.1191,29.7363,-30.3467
15.0146,29.541,-31.1523
15.0146,29.541,-31.1523
15.0146,29.541,-31.1523
15.0146,29.541,-31.1523
15.0146,29.541,-31.1523
17.5049,27.2461,-37.4756
2.70996,27.002,-39.0381
0.805664,26.7334,-39.7461
4.93164,26.7822,-40.2588
-3.05176,27.124,-40.4541
-3.05176,27.124,-40.4541
-3.05176,27.124,-40.4541
-3.05176,27.124,-40.4541
-3.05176,27.124,-40.4541
-3.39355,27.1973,-40.4785
-4.27246,29.541,-39.502
-13.2324,29.8828,-38.7451
-22.3633,30.3223,-37.793
-19.1406,30.8594,-36.4014
-26.709,30.9814,-35.6689
-26.709,30.9814,-35.6689
-26.709,30.9814,-35.6689
-26.709,30.9814,-35.6689
-26.709,30.9814,-35.6689
-28.7842,32.9834,-29.0283
-34.9609,34.1064,-20.6055
-42.5781,34.1309,-18.0908
-37.5977,33.9355,-15.7959
-44.8975,33.667,-13.916
-44.8975,33.667,-13.916
-44.8975,33.667,-13.916
-44.8975,33.667,-13.916
-44.8975,33.667,-13.916
-44.8975,33.667,-13.916
-49.2676,29.1748,-5.81055
-49.7559,28.3203,-4.88281
-43.8965,27.4658,-4.00391
-50.4395,26.9531,-2.73438
-50.5615,26.5625,-2.12402
-50.5615,26.5625,-2.12402
-50.5615,26.5625,-2.12402
-50.5615,26.5625,-2.12402
-50.5615,26.5625,-2.12402
-50.7568,25.6836,-0.634766
-50.9521,24.292,3.54004
-50.7568,24.4385,4.32129
-50.6592,24.3408,4.93164
-50.5859,24.4141,4.93164
-50.6104,24.3896,4.80957
-50.6104,24.3896,4.80957
-50.6104,24.3896,4.80957
-50.6104,24.3896,4.80957
-50.6104,24.3896,4.80957
-50.5371,25.3174,3.39355
-50.3418,25.9766,3.17383
-50.1709,26.5381,2.97852
-50.0244,27.002,2.6123
-50.0732,27.0996,2.34375
-50.0732,27.0996,2.34375
-50.0732,27.0996,2.34375
-50.0732,27.0996,2.34375
-50.0732,27.0996,2.34375
-56.0547,27.6367,2.75879
-48.0957,30.6641,9.30176
-47.9736,30.6641,10.2783
-47.9736,30.2979,11.2549
-48.1934,29.7363,11.9141
-48.3154,29.5654,11.8652
-48.3154,29.5654,11.8652
-48.3154,29.5654,11.8652
-48.3154,29.5654,11.8652
-48.3154,29.5654,11.8652
-49.1943,24.4629,15.918
-49.2432,23.1934,17.7734
-49.4385,22.6562,18.042
-49.0479,22.5342,18.9697
-48.6816,22.1924,20.0928
-48.6816,22.1924,20.0928
-48.6816,22.1924,20.0928
-48.6816,22.1924,20.0928
-48.6816,22.1924,20.0928
-48.6816,22.1191,20.1416
-48.5596,19.7754,21.0449
-48.9746,20.0439,19.8486
-49.5361,20.1904,18.3838
-49.5361,19.7998,18.335
-49.5361,19.5801,18.335
-49.5361,19.5801,18.335
-49.5361,19.5801,18.335
-49.5361,19.5801,18.335
-49.5361,19.5801,18.335
-49.5605,19.458,18.0176
-49.5605,19.5068,17.7734
-49.0967,19.7021,18.5791
-48.6816,19.873,19.4336
-48.5596,20.0195,19.7754
-48.5352,20.0195,19.7754
-48.5352,20.0195,19.7754
-48.5352,20.0195,19.7754
-48.5352,20.0195,19.7754
-48.5352,20.0195,19.7754
-45.9961,19.7998,24.9268
-45.166,19.6777,26.2207
-44.3604,19.6289,27.4902
-49.9512,19.6289,28.4424
-43.457,19.5312,28.8086
-43.457,19.5312,28.8086
-43.457,19.5312,28.8086
-43.457,19.5312,28.8086
-43.457,19.5312,28.8086
-37.8662,19.4336,28.4912
-46.0205,18.9209,26.1719
-47.0703,18.4814,24.7559
-48.3398,17.9199,22.6562
-49.8291,17.2852,19.9219
-43.8721,17.1143,19.2627
-50.1221,17.1143,19.2627
-50.1221,17.1143,19.2627
-50.1221,17.1143,19.2627
-50.1221,17.1143,19.2627
-53.6133,16.0889,0.854492
-53.1982,16.1133,-5.51758
-52.3926,16.2109,-9.91211
-51.5381,15.8447,-13.3301
-50.8545,15.3809,-15.625
-50.8545,15.3809,-15.625
-50.8545,15.3809,-15.625
-50.8545,15.3809,-15.625
-50.8545,15.3809,-15.625
-54.7119,15.0391,-17.3828
-43.8232,13.1592,-38.623
-33.8623,13.3789,-40.4541
-30.0049,13.5986,-42.0166
-19.4824,14.0381,-43.2373
-24.0234,14.1602,-43.5547
-17.7734,14.1602,-43.5547
-17.7734,14.1602,-43.5547
-17.7734,14.1602,-43.5547
-17.7734,14.1602,-43.5547
-13.3057,20.2148,-40.4785
0.463867,22.168,-37.085
16.7969,23.291,-34.0576
13.6475,24.4141,-30.8838
21.7041,25.3418,-28.6377
21.7041,25.3418,-28.6377
21.7041,25.3418,-28.6377
21.7041,25.3418,-28.6377
21.7041,25.3418,-28.6377
21.8994,25.4395,-28.4668
23.0469,27.7344,-14.209
29.7363,28.2959,-12.3779
30.1025,29.0527,-9.96094
30.3467,29.3701,-8.42285
30.3711,29.3945,-7.76367
30.3711,29.3945,-7.76367
30.3711,29.3945,-7.76367
30.3711,29.3945,-7.76367
30.3711,29.3945,-7.76367
30.7617,29.9316,-3.24707
30.8105,30.3955,2.58789
30.542,30.6885,4.58984
30.1514,30.9814,6.37207
29.8584,31.0791,7.91016
29.8096,31.0791,8.03223
29.8096,31.0791,8.03223
29.8096,31.0791,8.03223
29.8096,31.0791,8.03223
29.8096,31.0791,8.03223
27.9785,31.7627,14.0381
27.4414,32.0068,15.0879
26.9043,32.1533,16.0156
26.5137,32.1533,16.9434
26.2207,32.1533,17.5537
26.2207,32.1533,17.5537
26.2207,32.1533,17.5537
26.2207,32.1533,17.5537
26.2207,32.1533,17.5537
